num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,3.8,0.421637,0,0,0,0,2,0.0678,0.0142969
100,1,20,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,5.6,0.516398,0,0,0,0,74,0.4459,0.130313
200,1,20,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,8.9,0.316228,0,0,0,0,146,3.3126,1.46903
400,1,20,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,15.9,0.316228,0,0,0,0,218,72.1793,10.2734
