num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,2,10,2.7,0.483046,0,0,0,0,24,0.1115,0.0728595
100,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,2,10,3.7,0.483046,0,0,0,0,96,0.5865,0.204788
200,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,2,10,5.8,0.421637,0,0,0,0,168,5.0235,1.68509
400,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,2,10,11.0,0.0,0,0,0,0,180,63.9948,4.07631
