num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,6,0.1186,0.0723267
100,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,0,10,2.1,0.567646,0,0,0,0,78,0.8783,0.189246
200,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,0,10,3.0,0.0,0,0,0,0,150,8.0846,1.83316
400,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,0,10,3.4,0.516398,0,0,0,0,222,118.038,35.2267
