num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,3.3,0.483046,0,0,0,0,50,0.3102,0.0388753
100,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,5.3,0.483046,0,0,0,0,122,2.0607,0.240375
200,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,8.6,0.516398,0,0,0,0,194,20.7441,3.44866
400,5,20,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,15.0,0.0,0,0,0,0,200,373.055,15.2173
