num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,45,0.0068,0.00498442
100,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,1,10,2.1,0.316228,0,0,0,0,117,0.0244,0.0194491
200,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,1,10,3.5,0.527046,0,0,0,0,189,0.1237,0.0715356
400,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,1,10,5.0,0.0,0,0,0,0,195,1.2018,0.167623
