num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,60,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,3.9,0.316228,0,0,0,0,63,0.0071,0.00532186
100,5,60,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,6.5,0.527046,0,0,0,0,135,0.0261,0.0197115
200,5,60,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,11.7,0.483046,0,0,0,0,207,0.1439,0.06236
400,5,60,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,22.0,0.0,0,0,0,0,207,1.2261,0.210683
