num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,20,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,3.1,0.316228,0,0,0,0,54,0.4078,0.128418
100,5,20,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,5.0,0.0,0,0,0,0,126,2.7745,0.182574
200,5,20,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,8.4,0.516398,0,0,0,0,198,26.6491,5.11574
400,5,20,1,0,2.5,0.1,0,3,2000,2000,150,300,3,10,15.0,0.0,0,0,0,0,204,516.518,13.9045
