num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,20,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,49,0.006,0.00163299
100,5,20,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,121,0.0261,0.021226
200,5,20,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,4.0,0.0,0,0,0,0,193,0.1282,0.0644322
400,5,20,1,0,1.5,0.1,0,2,2000,2000,150,300,1,10,6.0,0.0,0,0,0,0,199,1.2066,0.164787
