num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,5.3,0.483046,0,0,0,0,14,0.0684,0.0156787
100,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,9.3,0.948683,0,0,0,0,86,0.6128,0.291016
200,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,15.8,0.788811,0,0,0,0,158,3.7059,0.639856
400,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,30.0,1.1547,0,0,0,0,230,102.46,39.0299
