num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,5.9,0.567646,0,0,0,0,20,0.0852,0.0303601
100,1,80,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,9.4,0.516398,0,0,0,0,92,0.5608,0.154413
200,1,80,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,16.4,0.699206,0,0,0,0,164,4.869,0.902213
400,1,80,1,0,1.5,0.1,0,1,2000,2000,150,300,3,10,29.7,1.05935,0,0,0,0,236,87.7071,10.3656
