num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,60,1,0,2.5,0.1,0,3,2000,2000,150,300,0,10,1.7,0.483046,0,0,0,0,66,0.5012,0.0734057
100,5,60,1,0,2.5,0.1,0,3,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,138,4.0529,0.663025
200,5,60,1,0,2.5,0.1,0,3,2000,2000,150,300,0,10,2.4,0.516398,0,0,0,0,210,65.5975,13.513
400,5,60,1,0,2.5,0.1,0,3,2000,2000,150,300,0,10,3.0,0.0,0,0,0,0,210,664.667,97.3605
