num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,2.0,0.1,0,0,2000,2000,150,300,3,10,4.0,0.0,0,0,0,0,3,0.0058,0.00168655
100,1,20,1,0,2.0,0.1,0,0,2000,2000,150,300,3,10,6.6,0.699206,0,0,0,0,75,0.0212,0.0104435
200,1,20,1,0,2.0,0.1,0,0,2000,2000,150,300,3,10,11.9,0.737865,0,0,0,0,147,0.1188,0.0621965
400,1,20,1,0,2.0,0.1,0,0,2000,2000,150,300,3,10,21.7,0.948683,0,0,0,0,219,1.0265,0.126746
