num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,60,1,0,1.5,0.1,0,3,2000,2000,150,300,1,10,2.2,0.421637,0,0,0,0,62,0.3284,0.0592044
100,5,60,1,0,1.5,0.1,0,3,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,134,2.2606,0.413954
200,5,60,1,0,1.5,0.1,0,3,2000,2000,150,300,1,10,4.4,0.516398,0,0,0,0,206,19.4758,4.0564
400,5,60,1,0,1.5,0.1,0,3,2000,2000,150,300,1,10,6.0,0.0,0,0,0,0,206,388.117,5.66141
