num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,1,0.0068,0.00261619
100,1,20,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,73,0.0245,0.0182041
200,1,20,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,4.0,0.0,0,0,0,0,145,0.1237,0.0674422
400,1,20,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,6.1,0.316228,0,0,0,0,217,1.2077,0.177297
