num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,0,10,1.9,0.316228,0,0,0,0,24,0.1724,0.106176
100,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,0,10,2.5,0.527046,0,0,0,0,96,0.6751,0.237402
200,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,0,10,3.0,0.471405,0,0,0,0,168,8.82,3.30672
400,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,0,10,4.0,0.0,0,0,0,0,180,70.6191,1.52271
