num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,2.0,0.1,0,1,2000,2000,150,300,2,10,3.2,0.421637,0,0,0,0,22,0.0941,0.093074
100,1,80,1,0,2.0,0.1,0,1,2000,2000,150,300,2,10,4.4,0.516398,0,0,0,0,94,0.5659,0.170881
200,1,80,1,0,2.0,0.1,0,1,2000,2000,150,300,2,10,7.0,0.0,0,0,0,0,166,4.0762,1.20853
400,1,80,1,0,2.0,0.1,0,1,2000,2000,150,300,2,10,13.0,0.0,0,0,0,0,178,69.4202,0.925286
