num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,2.0,0.1,0,0,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,21,0.006,0.00182574
100,1,80,1,0,2.0,0.1,0,0,2000,2000,150,300,1,10,2.2,0.421637,0,0,0,0,93,0.0246,0.0209295
200,1,80,1,0,2.0,0.1,0,0,2000,2000,150,300,1,10,3.3,0.483046,0,0,0,0,165,0.1386,0.0724004
400,1,80,1,0,2.0,0.1,0,0,2000,2000,150,300,1,10,5.0,0.0,0,0,0,0,177,1.3588,0.194401
