num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,46,0.2302,0.0425775
100,3,80,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,2.3,0.483046,0,0,0,0,118,1.6066,0.259289
200,3,80,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,3.7,0.483046,0,0,0,0,190,16.6688,2.21479
400,3,80,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,6.0,0.0,0,0,0,0,196,276.218,32.0891
