num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,3,10,3.3,0.483046,0,0,0,0,24,0.0878,0.0300843
100,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,3,10,5.5,0.527046,0,0,0,0,96,0.6052,0.382037
200,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,3,10,9.3,0.483046,0,0,0,0,168,3.6809,0.99909
400,1,80,1,0,2.5,0.1,0,1,2000,2000,150,300,3,10,17.0,0.0,0,0,0,0,180,86.9831,18.8644
