num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,6,0.1154,0.0812325
100,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,2.1,0.567646,0,0,0,0,78,0.811,0.181223
200,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,150,8.9161,2.3498
400,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,3.5,0.527046,0,0,0,0,222,120.556,34.076
