num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,80,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0.0,0.0,68,0.3602,0.0763207
100,5,80,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,1,10,2.6,0.516398,0.0,0.0,0.0,0.0,140,2.3769,0.471638
200,5,80,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,1,10,3.1,0.316228,0.0,0.0,0.0,0.0,212,30.5453,5.89211
400,5,80,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,1,10,4.1,0.316228,0.0,0.0,0.0,0.0,284,262.1,29.3693
