num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,2.0,0.1,0,2,2000,2000,150,300,1,10,1.7,0.483046,0,0,0,0,27,0.0057,0.00149443
100,3,20,1,0,2.0,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,99,0.0255,0.0218746
200,3,20,1,0,2.0,0.1,0,2,2000,2000,150,300,1,10,3.0,0.0,0,0,0,0,171,0.1391,0.0771686
400,3,20,1,0,2.0,0.1,0,2,2000,2000,150,300,1,10,4.0,0.0,0,0,0,0,243,1.2731,0.132387
