num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,1.1,0.316228,0,0,0,0,35,0.0064,0.00501553
100,3,40,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,107,0.0232,0.018323
200,3,40,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.5,0.527046,0,0,0,0,179,0.1383,0.0781139
400,3,40,1,0,2.5,0.1,0,2,2000,2000,150,300,1,10,3.9,0.316228,0,0,0,0,251,1.2177,0.160932
