num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,60,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,13,0.0056,0.00142984
100,1,60,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,2.5,0.527046,0,0,0,0,85,0.025,0.0205156
200,1,60,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,3.1,0.316228,0,0,0,0,157,0.1218,0.0677951
400,1,60,1,0,1.5,0.1,0,0,2000,2000,150,300,1,10,4.5,0.527046,0,0,0,0,229,1.2426,0.1688
