num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1.0,0.0,2.0,0.1,0,0,2000,2000,150,300,0,10,1.3,0.483046,0.0,0.0,0,0,21,0.0063,0.0039172
100,1,80,1.0,0.0,2.0,0.1,0,0,2000,2000,150,300,0,10,2.0,0.0,0.0,0.0,0,0,93,0.0263,0.0190791
200,1,80,1.0,0.0,2.0,0.1,0,0,2000,2000,150,300,0,10,2.0,0.0,0.0,0.0,0,0,165,0.1478,0.0763032
400,1,80,1.0,0.0,2.0,0.1,0,0,2000,2000,150,300,0,10,3.0,0.0,0.0,0.0,0,0,237,1.32,0.191814
