num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,20,1,0,2.0,0.1,0,3,2000,2000,150,300,2,10,2.7,0.483046,0,0,0,0,52,0.443,0.119509
100,5,20,1,0,2.0,0.1,0,3,2000,2000,150,300,2,10,4.0,0.0,0,0,0,0,124,2.1756,0.269026
200,5,20,1,0,2.0,0.1,0,3,2000,2000,150,300,2,10,6.1,0.316228,0,0,0,0,196,18.8613,1.83962
