num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1,0,1.5,0.1,0,2,2000,2000,150,300,2,10,3.1,0.316228,0,0,0,0,31,0.0077,0.00503433
100,3,40,1,0,1.5,0.1,0,2,2000,2000,150,300,2,10,5.0,0.0,0,0,0,0,103,0.0251,0.0186812
200,3,40,1,0,1.5,0.1,0,2,2000,2000,150,300,2,10,8.6,0.516398,0,0,0,0,175,0.1459,0.0690723
400,3,40,1,0,1.5,0.1,0,2,2000,2000,150,300,2,10,14.8,0.421637,0,0,0,0,247,1.2781,0.181307
