num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,0,10,1.2,0.421637,0,0,0,0,45,0.0062,0.00345768
100,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,117,0.0268,0.0177376
200,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,189,0.1578,0.0750745
400,3,80,1,0,2.0,0.1,0,2,2000,2000,150,300,0,10,3.0,0.0,0,0,0,0,261,1.2901,0.153813
