num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,60,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,3.6,0.516398,0,0,0,0,38,0.2064,0.0264331
100,3,60,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,5.5,0.527046,0,0,0,0,110,1.3665,0.334951
200,3,60,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,9.2,0.421637,0,0,0,0,182,11.4131,1.5037
400,3,60,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,15.5,0.707107,0,0,0,0,254,217.046,13.9013
