num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,2,10,2.0,0.0,0.0,0.0,0.0,0.0,48,0.3128,0.114238
100,3,80,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,2,10,3.1,0.316228,0.0,0.0,0.0,0.0,120,2.3187,0.611215
200,3,80,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,2,10,4.6,0.516398,0.0,0.0,0.0,0.0,192,16.4709,3.54341
400,3,80,1.0,0.0,2.5,0.1,0,3,2000,2000,150,300,2,10,8.0,0.471405,0.0,0.0,0.0,0.0,264,352.837,35.4737
