num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,34,0.2346,0.0479008
100,3,40,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,2.2,0.421637,0,0,0,0,106,1.473,0.255146
200,3,40,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,3.3,0.483046,0,0,0,0,178,13.5289,2.9806
400,3,40,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,4.6,0.516398,0,0,0,0,250,238.595,69.499
