num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,20,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,3.0,0.0,0,0,0,0,53,0.0066,0.0017127
100,5,20,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,5.0,0.0,0,0,0,0,125,0.0248,0.0195551
200,5,20,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,8.7,0.483046,0,0,0,0,197,0.1537,0.0510861
400,5,20,1,0,2.5,0.1,0,2,2000,2000,150,300,3,10,15.8,0.421637,0,0,0,0,269,1.2,0.219967
