num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,0,1,0,2.0,0.1,0,0,2000,2000,150,300,1,10,1.9,0.316228,0,0,0,0,2,0.006,0.00216025
100,1,0,1,0,2.0,0.1,0,0,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,11,0.04,0.0241016
200,1,0,1,0,2.0,0.1,0,0,2000,2000,150,300,1,10,3.1,0.316228,0,0,0,0,20,0.2043,0.0941028
400,1,0,1,0,2.0,0.1,0,0,2000,2000,150,300,1,10,4.0,0.0,0,0,0,0,29,1.544,0.307587
