num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1,0,2.0,0.1,0,3,2000,2000,150,300,3,10,4.0,0.0,0,0,0,0,46,0.1834,0.0181365
100,3,80,1,0,2.0,0.1,0,3,2000,2000,150,300,3,10,6.4,0.516398,0,0,0,0,118,1.1177,0.106473
200,3,80,1,0,2.0,0.1,0,3,2000,2000,150,300,3,10,11.5,0.707107,0,0,0,0,190,10.3179,0.666119
400,3,80,1,0,2.0,0.1,0,3,2000,2000,150,300,3,10,21.0,0.816497,0,0,0,0,262,220.487,14.4185
