num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,0,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,3,10,3.0,0.0,0.0,0.0,0,0,6,0.0097,0.00661732
100,3,0,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,3,10,5.0,0.0,0.0,0.0,0,0,15,0.0427,0.0404614
200,3,0,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,3,10,9.1,0.316228,0.0,0.0,0,0,24,0.1946,0.107269
400,3,0,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,3,10,16.5,0.849837,0.0,0.0,0,0,33,1.5417,0.221978
