num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,3.2,0.421637,0,0,0,0,44,0.2107,0.0908504
100,3,80,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,5.5,0.527046,0,0,0,0,116,1.3377,0.331776
200,3,80,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,9.8,0.421637,0,0,0,0,188,12.1575,1.14059
400,3,80,1,0,1.5,0.1,0,3,2000,2000,150,300,2,10,16.5,0.527046,0,0,0,0,260,232.69,21.4642
