num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,60,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,1.7,0.483046,0,0,0,0,66,0.5052,0.0593124
100,5,60,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,1.5,0.527046,0,0,0,0,138,4.2769,0.77457
200,5,60,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,2.2,0.421637,0,0,0,0,210,60.3981,10.5019
