num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,1.9,0.316228,0,0,0,0,12,0.12,0.0402713
100,1,40,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,2.3,0.483046,0,0,0,0,84,0.8529,0.225915
200,1,40,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,2.8,0.421637,0,0,0,0,156,8.4445,2.49572
400,1,40,1,0,2.5,0.1,0,1,2000,2000,150,300,1,10,4.1,0.316228,0,0,0,0,228,114.307,33.5849
