num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,3,10,3.0,0.0,0.0,0.0,0,0,11,0.0102,0.00496208
100,1,40,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,3,10,5.0,0.0,0.0,0.0,0,0,83,0.0256,0.0168931
200,1,40,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,3,10,8.7,0.483046,0.0,0.0,0,0,155,0.1457,0.088589
400,1,40,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,3,10,16.1,0.316228,0.0,0.0,0,0,227,1.25,0.256577
