num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,0,1,0,1.5,0.1,0,2,2000,2000,150,300,2,10,3.3,0.483046,0,0,0,0,4,0.0085,0.00594886
100,3,0,1,0,1.5,0.1,0,2,2000,2000,150,300,2,10,5.4,0.516398,0,0,0,0,13,0.0316,0.0255786
200,3,0,1,0,1.5,0.1,0,2,2000,2000,150,300,2,10,9.3,0.483046,0,0,0,0,22,0.2,0.0929552
400,3,0,1,0,1.5,0.1,0,2,2000,2000,150,300,2,10,16.2,0.788811,0,0,0,0,31,1.4931,0.286926
