num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,40,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,3.8,0.421637,0,0,0,0,57,0.0062,0.00220101
100,5,40,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,6.0,0.0,0,0,0,0,129,0.0259,0.0196946
200,5,40,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,11.2,0.421637,0,0,0,0,201,0.1649,0.054517
400,5,40,1,0,2.0,0.1,0,2,2000,2000,150,300,3,10,19.9,0.567646,0,0,0,0,273,1.0326,0.186233
