num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,2,10,2.4,0.516398,0,0,0,0,6,0.1137,0.0820272
100,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,2,10,3.6,0.516398,0,0,0,0,78,0.6951,0.183569
200,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,2,10,5.3,0.483046,0,0,0,0,150,6.9812,1.90159
400,1,20,1,0,2.5,0.1,0,1,2000,2000,150,300,2,10,8.6,0.516398,0,0,0,0,222,99.0196,28.5747
