num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,80,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,1,10,1.6,0.516398,0.0,0.0,0.0,0.0,69,0.007,0.0042947
100,5,80,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0.0,0.0,141,0.0267,0.0199614
200,5,80,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,1,10,2.1,0.316228,0.0,0.0,0.0,0.0,213,0.1599,0.0696905
400,5,80,1.0,0.0,2.0,0.1,0,2,2000,2000,150,300,1,10,3.0,0.0,0.0,0.0,0.0,0.0,285,0.639,0.132103
