num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,0,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,5.0,0.471405,0.0,0.0,0,0,7,0.0097,0.0052504
100,5,0,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,8.8,0.421637,0.0,0.0,0,0,16,0.0373,0.0290174
200,5,0,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,16.1,0.567646,0.0,0.0,0,0,25,0.198,0.0848345
400,5,0,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,30.2,1.31656,0.0,0.0,0,0,34,1.5949,0.242919
