num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,0,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,5.2,0.421637,0.0,0.0,0,0,4,0.0097,0.00835397
100,3,0,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,9.2,0.421637,0.0,0.0,0,0,13,0.0382,0.0351941
200,3,0,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,16.4,0.966092,0.0,0.0,0,0,22,0.1878,0.0784457
400,3,0,1.0,0.0,1.5,0.1,0,2,2000,2000,150,300,3,10,30.0,0.942809,0.0,0.0,0,0,31,1.5768,0.266068
