num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,60,1,0,2.0,0.1,0,1,2000,2000,150,300,2,10,2.6,0.516398,0,0,0,0,16,0.0697,0.0252369
100,1,60,1,0,2.0,0.1,0,1,2000,2000,150,300,2,10,3.9,0.567646,0,0,0,0,88,0.4124,0.0638578
200,1,60,1,0,2.0,0.1,0,1,2000,2000,150,300,2,10,6.2,0.632456,0,0,0,0,160,4.6639,1.32899
400,1,60,1,0,2.0,0.1,0,1,2000,2000,150,300,2,10,10.2,0.421637,0,0,0,0,232,76.4216,17.186
