num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,40,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,56,0.3235,0.0454979
100,5,40,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,3.0,0.0,0,0,0,0,128,2.1868,0.347439
200,5,40,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,3.9,0.316228,0,0,0,0,200,19.9164,2.79022
400,5,40,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,5.7,0.483046,0,0,0,0,272,310.147,24.0935
