num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,3,10,4.9,0.316228,0.0,0.0,0,0,32,0.2065,0.0314757
100,3,40,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,3,10,7.9,0.567646,0.0,0.0,0,0,104,1.4696,0.420922
200,3,40,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,3,10,14.7,0.823273,0.0,0.0,0,0,176,11.062,1.35323
400,3,40,1.0,0.0,1.5,0.1,0,3,2000,2000,150,300,3,10,26.0,0.471405,0.0,0.0,0,0,248,232.321,26.2835
