num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,20,1,0,2.5,0.1,0,2,2000,2000,150,300,0,10,1.0,0.0,0,0,0,0,29,0.0064,0.00377712
100,3,20,1,0,2.5,0.1,0,2,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,101,0.0255,0.0162156
200,3,20,1,0,2.5,0.1,0,2,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,173,0.1356,0.059558
400,3,20,1,0,2.5,0.1,0,2,2000,2000,150,300,0,10,2.9,0.316228,0,0,0,0,245,1.073,0.183302
