num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,3.4,0.516398,0,0,0,0,14,0.0609,0.0131187
100,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,5.2,0.421637,0,0,0,0,86,0.5337,0.287363
200,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,8.3,0.674949,0,0,0,0,158,4.0704,1.23953
400,1,60,1,0,1.5,0.1,0,1,2000,2000,150,300,2,10,14.5,0.527046,0,0,0,0,230,81.716,10.445
