num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,1,10,1.0,0.0,0.0,0.0,0.0,0.0,11,0.0066,0.00392145
100,1,40,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0.0,0.0,83,0.0263,0.0175756
200,1,40,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0.0,0.0,155,0.1272,0.0718158
400,1,40,1.0,0.0,2.5,0.1,0,0,2000,2000,150,300,1,10,3.0,0.0,0.0,0.0,0.0,0.0,227,1.2469,0.187383
