num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,20,1,0,1.5,0.1,0,2,2000,2000,150,300,3,10,5.1,0.316228,0,0,0,0,49,0.0063,0.00170294
100,5,20,1,0,1.5,0.1,0,2,2000,2000,150,300,3,10,8.5,0.527046,0,0,0,0,121,0.0247,0.0230702
200,5,20,1,0,1.5,0.1,0,2,2000,2000,150,300,3,10,15.8,0.788811,0,0,0,0,193,0.158,0.0639965
400,5,20,1,0,1.5,0.1,0,2,2000,2000,150,300,3,10,29.4,1.07497,0,0,0,0,265,1.285,0.227616
