num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,40,1.0,0.0,1.5,0.1,0,0,2000,2000,150,300,3,10,5.2,0.421637,0.0,0.0,0.0,0.0,7,0.0059,0.00202485
100,1,40,1.0,0.0,1.5,0.1,0,0,2000,2000,150,300,3,10,8.9,0.737865,0.0,0.0,0.0,0.0,79,0.025,0.0187853
200,1,40,1.0,0.0,1.5,0.1,0,0,2000,2000,150,300,3,10,16.8,0.788811,0.0,0.0,0.0,0.0,151,0.1288,0.0663003
400,1,40,1.0,0.0,1.5,0.1,0,0,2000,2000,150,300,3,10,30.8,1.39841,0.0,0.0,0.0,0.0,223,1.113,0.157687
