num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,60,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,38,0.1765,0.0364852
100,3,60,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,2.5,0.527046,0,0,0,0,110,1.3254,0.204837
200,3,60,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,3.0,0.0,0,0,0,0,182,13.3714,2.38315
400,3,60,1,0,1.5,0.1,0,3,2000,2000,150,300,0,10,4.0,0.0,0,0,0,0,254,225.677,17.2266
