num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,40,1.0,0.0,2.0,0.1,0,3,2000,2000,150,300,3,10,3.7,0.483046,0.0,0.0,0.0,0.0,58,0.3106,0.0268254
100,5,40,1.0,0.0,2.0,0.1,0,3,2000,2000,150,300,3,10,6.0,0.0,0.0,0.0,0.0,0.0,130,2.0686,0.281485
200,5,40,1.0,0.0,2.0,0.1,0,3,2000,2000,150,300,3,10,10.8,0.632456,0.0,0.0,0.0,0.0,202,16.0663,0.724337
400,5,40,1.0,0.0,2.0,0.1,0,3,2000,2000,150,300,3,10,19.1,0.737865,0.0,0.0,0.0,0.0,274,365.219,32.4004
