num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1,0,2.0,0.1,0,2,2000,2000,150,300,2,10,2.9,0.316228,0,0,0,0,33,0.0068,0.00518116
100,3,40,1,0,2.0,0.1,0,2,2000,2000,150,300,2,10,4.0,0.0,0,0,0,0,105,0.0285,0.0243596
200,3,40,1,0,2.0,0.1,0,2,2000,2000,150,300,2,10,6.6,0.516398,0,0,0,0,177,0.1335,0.0670361
400,3,40,1,0,2.0,0.1,0,2,2000,2000,150,300,2,10,11.8,0.421637,0,0,0,0,249,1.2327,0.200539
