num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,1,10,1.0,0.0,0.0,0.0,0.0,0.0,47,0.0071,0.0045326
100,3,80,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,1,10,1.7,0.483046,0.0,0.0,0.0,0.0,119,0.0239,0.0170388
200,3,80,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.0,0.0,0.0,0.0,0.0,0.0,191,0.1518,0.0762129
400,3,80,1.0,0.0,2.5,0.1,0,2,2000,2000,150,300,1,10,2.7,0.483046,0.0,0.0,0.0,0.0,263,1.2684,0.205432
