num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,40,1.0,0.0,2.0,0.1,0,3,2000,2000,150,300,3,10,3.9,0.316228,0.0,0.0,0.0,0.0,34,0.204,0.0416066
100,3,40,1.0,0.0,2.0,0.1,0,3,2000,2000,150,300,3,10,6.2,0.421637,0.0,0.0,0.0,0.0,106,1.1975,0.202233
200,3,40,1.0,0.0,2.0,0.1,0,3,2000,2000,150,300,3,10,10.8,0.632456,0.0,0.0,0.0,0.0,178,10.0603,1.7092
400,3,40,1.0,0.0,2.0,0.1,0,3,2000,2000,150,300,3,10,19.0,0.666667,0.0,0.0,0.0,0.0,250,224.386,11.4573
