num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1,0,2.5,0.1,0,0,2000,2000,150,300,3,10,2.9,0.316228,0,0,0,0,23,0.0066,0.00377712
100,1,80,1,0,2.5,0.1,0,0,2000,2000,150,300,3,10,5.0,0.0,0,0,0,0,95,0.0243,0.0200225
200,1,80,1,0,2.5,0.1,0,0,2000,2000,150,300,3,10,8.8,0.421637,0,0,0,0,167,0.1281,0.0731884
400,1,80,1,0,2.5,0.1,0,0,2000,2000,150,300,3,10,16.1,0.567646,0,0,0,0,239,1.3306,0.157425
