num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,2.5,0.1,0,0,2000,2000,150,300,2,10,2.0,0.0,0,0,0,0,5,0.0065,0.00158114
100,1,20,1,0,2.5,0.1,0,0,2000,2000,150,300,2,10,3.0,0.0,0,0,0,0,77,0.024,0.0173461
200,1,20,1,0,2.5,0.1,0,0,2000,2000,150,300,2,10,5.2,0.421637,0,0,0,0,149,0.139,0.0735527
400,1,20,1,0,2.5,0.1,0,0,2000,2000,150,300,2,10,9.0,0.0,0,0,0,0,221,1.0827,0.171717
