num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,5,60,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,64,0.4616,0.153736
100,5,60,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,2.1,0.316228,0,0,0,0,136,2.5899,0.446515
200,5,60,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,3.3,0.483046,0,0,0,0,208,36.0294,11.1555
400,5,60,1,0,2.0,0.1,0,3,2000,2000,150,300,1,10,5.0,0.0,0,0,0,0,280,439.772,64.2654
