num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,3,80,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,1.8,0.421637,0,0,0,0,48,0.3504,0.078746
100,3,80,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,1.7,0.483046,0,0,0,0,120,2.6454,0.628095
200,3,80,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,2.0,0.0,0,0,0,0,192,27.638,6.72422
400,3,80,1,0,2.5,0.1,0,3,2000,2000,150,300,1,10,2.7,0.483046,0,0,0,0,264,441.954,51.1952
