num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,80,1.0,0.0,2.5,0.1,0,1,2000,2000,150,300,3,10,3.3,0.483046,0.0,0.0,0,0,24,0.0875,0.033224
100,1,80,1.0,0.0,2.5,0.1,0,1,2000,2000,150,300,3,10,5.2,0.421637,0.0,0.0,0,0,96,0.6392,0.358891
200,1,80,1.0,0.0,2.5,0.1,0,1,2000,2000,150,300,3,10,8.4,0.516398,0.0,0.0,0,0,168,4.1036,1.41041
400,1,80,1.0,0.0,2.5,0.1,0,1,2000,2000,150,300,3,10,15.1,0.567646,0.0,0.0,0,0,240,98.1138,32.3512
