num_sensors,num_depots,sensor_radius,sensor_radius_doi_percentage,doi,energy_budget,epsilon,scenario,algorithm,area_length,area_width,energy_cons_fly,energy_cons_hover,wireless_technology,iterations,tours_number_avg,tours_number_std,uncovered_sensors_avg,uncovered_sensors_std,lost_data_avg,lost_data_std,seed,running_time_avg,running_time_std
50,1,20,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,2.0,0.0,0,0,0,0,4,0.0792,0.0258921
100,1,20,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,2.2,0.421637,0,0,0,0,76,0.4808,0.142211
200,1,20,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,3.1,0.316228,0,0,0,0,148,5.1492,1.83159
400,1,20,1,0,2.0,0.1,0,1,2000,2000,150,300,0,10,3.9,0.316228,0,0,0,0,220,101.0,39.7021
